experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
random_forest_out_domain_Mexico_AP_seed6,out_domain,Mexico,AP,6,0.7067137809187278,0.5488215488215489,1222,297,0.16316485404968262,,0.10824894905090332,0.0436551570892334,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed6,out_domain,Mexico,AP,6,0.558303886925795,0.3501683501683502,1222,297,0.07751822471618652,,0.04604983329772949,0.02266407012939453,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed6,out_domain,Mexico,AP,6,0.6925795053003534,0.45454545454545453,1222,297,0.24874186515808105,,0.22794318199157715,0.006432056427001953,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed6,out_domain,Mexico,Bohol,6,0.720164609053498,0.49800796812749004,1222,251,0.1932222843170166,,0.17394495010375977,0.009957075119018555,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed6,out_domain,Mexico,Bohol,6,0.6337448559670782,0.5298804780876494,1222,251,0.15123701095581055,,0.10834312438964844,0.03298306465148926,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed6,out_domain,Mexico,Bohol,6,0.308641975308642,0.22310756972111553,1222,251,0.2439420223236084,,0.22720789909362793,0.0058441162109375,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed6,out_domain,Mexico,Bohol,6,0.3662551440329218,0.23107569721115537,1222,251,0.07094597816467285,,0.04695487022399902,0.0208282470703125,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed6,out_domain,Mexico,Dar,6,0.8060200668896321,0.6666666666666666,1222,324,0.21112298965454102,,0.17247486114501953,0.011645078659057617,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed6,out_domain,Mexico,Dar,6,0.7591973244147157,0.6481481481481481,1222,324,0.23254013061523438,,0.1608288288116455,0.05804705619812012,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed6,out_domain,Mexico,Dar,6,0.25752508361203996,0.24074074074074073,1222,324,0.29778504371643066,,0.22658801078796387,0.006356954574584961,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Pemba_seed6,out_domain,Dar,Pemba,6,0.7333333333333334,0.6,1293,60,7.922457218170166,,0.0018808841705322266,7.7590272426605225,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Dar_seed6,out_domain,Mexico,Dar,6,0.17725752508361203,0.1697530864197531,1222,324,0.08026504516601562,,0.0473940372467041,0.02739405632019043,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Pemba_seed6,out_domain,Mexico,Pemba,6,0.6833333333333333,0.5333333333333333,1222,60,0.2018141746520996,,0.1808779239654541,0.005383014678955078,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Pemba_seed6,out_domain,Mexico,Pemba,6,0.6666666666666666,0.6333333333333333,1222,60,0.12791085243225098,,0.08855915069580078,0.029765844345092773,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Pemba_seed6,out_domain,Mexico,Pemba,6,0.5666666666666667,0.4166666666666667,1222,60,0.24097013473510742,,0.22505497932434082,0.004027128219604492,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Mexico_Pemba_seed6,out_domain,Mexico,Pemba,6,0.7666666666666666,0.5666666666666667,1222,60,8.175670146942139,,0.00177001953125,8.07360577583313,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Pemba_seed6,out_domain,Mexico,Pemba,6,0.33333333333333337,0.2833333333333333,1222,60,0.061842918395996094,,0.04798579216003418,0.008397102355957031,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_UP_seed6,out_domain,Mexico,UP,6,0.7244094488188977,0.5338078291814946,1222,281,0.19728302955627441,,0.17279481887817383,0.010448217391967773,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_UP_seed6,out_domain,Mexico,UP,6,0.6338582677165354,0.5231316725978647,1222,281,0.14494919776916504,,0.09621500968933105,0.03310585021972656,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_UP_seed6,out_domain,Mexico,UP,6,0.6023622047244095,0.3914590747330961,1222,281,0.24051403999328613,,0.22501778602600098,0.006186008453369141,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Bohol_seed6,out_domain,Dar,Bohol,6,0.6831275720164609,0.46215139442231074,1293,251,17.985488176345825,,0.0016770362854003906,17.796855926513672,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_UP_seed6,out_domain,Mexico,UP,6,0.36614173228346447,0.19217081850533807,1222,281,0.07533001899719238,,0.047331809997558594,0.022355079650878906,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Mexico_Bohol_seed6,out_domain,Mexico,Bohol,6,0.8065843621399177,0.49800796812749004,1222,251,18.628785848617554,,0.0018160343170166016,18.05375576019287,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_UP_seed6,out_domain,Dar,UP,6,0.7677165354330708,0.5373665480427047,1293,281,19.302320957183838,,0.0018091201782226562,19.174551963806152,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_AP_seed6,out_domain,Dar,AP,6,0.6890459363957597,0.494949494949495,1293,297,20.87203812599182,,0.001725912094116211,20.682262897491455,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_Mexico_seed6,out_domain,Dar,Mexico,6,0.7525083612040133,0.5130718954248366,1293,306,21.351575136184692,,0.0017199516296386719,21.247658014297485,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_AP_seed6,out_domain,Mexico,AP,6,0.823321554770318,0.5521885521885522,1222,297,20.95519518852234,,0.0018358230590820312,20.82546091079712,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Dar_seed6,out_domain,Mexico,Dar,6,0.7357859531772575,0.5493827160493827,1222,324,21.23926019668579,,0.0018210411071777344,21.112091779708862,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_UP_seed6,out_domain,Mexico,UP,6,0.8543307086614174,0.5266903914590747,1222,281,17.986008882522583,,0.0017910003662109375,17.878774881362915,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.381625441696113,0.3569023569023569,237,297,0.0671091079711914,,0.01542210578918457,0.023021936416625977,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.7420494699646643,0.41414141414141414,237,297,0.07764124870300293,,0.0396881103515625,0.006417989730834961,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.7632508833922261,0.4612794612794613,237,297,0.08494377136230469,,0.054470062255859375,0.010499715805053711,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
xgboost_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.316872427983539,0.2151394422310757,237,251,0.09879088401794434,,0.05613207817077637,0.009620904922485352,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.2304526748971194,0.23107569721115537,237,251,0.05102086067199707,,0.014877080917358398,0.021384000778198242,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.3292181069958847,0.21115537848605578,237,251,0.06176900863647461,,0.039758920669555664,0.006556987762451172,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.6790123456790124,0.38247011952191234,237,251,0.16381502151489258,,0.09459209442138672,0.03528285026550293,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
random_forest_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.734982332155477,0.48148148148148145,237,297,0.17459988594055176,,0.0942530632019043,0.04586982727050781,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.1070234113712375,0.12654320987654322,237,324,0.05561208724975586,,0.039569854736328125,0.006819009780883789,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.4013377926421404,0.30246913580246915,237,324,0.050814151763916016,,0.014327049255371094,0.027345895767211914,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.25083612040133774,0.20987654320987653,237,324,0.1433391571044922,,0.05164909362792969,0.011214733123779297,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
xgboost_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.8160535117056856,0.38235294117647056,237,306,0.096588134765625,,0.05587601661682129,0.010616779327392578,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.6555183946488294,0.37962962962962965,237,324,0.18788504600524902,,0.07921099662780762,0.03380084037780762,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.8093645484949833,0.40522875816993464,237,306,0.21488094329833984,,0.03920292854309082,0.0063838958740234375,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.19732441471571893,0.1895424836601307,237,306,0.1738898754119873,,0.014477968215942383,0.023457050323486328,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.7834645669291339,0.4804270462633452,237,281,0.16893792152404785,,0.05570101737976074,0.010256052017211914,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.7324414715719063,0.42483660130718953,237,306,0.31406593322753906,,0.0908212661743164,0.045668840408325195,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.7637795275590551,0.45907473309608543,237,281,0.05834197998046875,,0.03925299644470215,0.006344795227050781,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.42125984251968507,0.39501779359430605,237,281,0.0759432315826416,,0.015131950378417969,0.021815061569213867,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.7519685039370079,0.4483985765124555,237,281,0.18895888328552246,,0.08564519882202148,0.0623469352722168,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.8445229681978799,0.5555555555555556,1124,297,0.1939990520477295,,0.16656804084777832,0.011956930160522461,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.8798586572438163,0.6127946127946128,1124,297,0.15189504623413086,,0.09646987915039062,0.045237064361572266,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.9151943462897527,0.6026936026936027,1124,297,0.07047033309936523,,0.04537701606750488,0.02306675910949707,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.8268551236749117,0.5151515151515151,1124,297,0.22291207313537598,,0.20984220504760742,0.006392955780029297,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.8024691358024691,0.4701195219123506,1124,251,0.18004608154296875,,0.15761709213256836,0.010995864868164062,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.8888888888888888,0.4541832669322709,1124,251,0.2025470733642578,,0.13415074348449707,0.057161808013916016,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.4691358024691358,0.26693227091633465,1124,251,0.2434520721435547,,0.20833110809326172,0.005950927734375,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.934156378600823,0.545816733067729,1124,251,0.06954407691955566,,0.04353785514831543,0.02073812484741211,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.7157190635451505,0.4444444444444444,1124,324,0.18292784690856934,,0.15356206893920898,0.012309074401855469,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.2876254180602006,0.22530864197530864,1124,324,0.18631982803344727,,0.11955714225769043,0.059419870376586914,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.03344481605351168,0.09876543209876543,1124,324,0.26785993576049805,,0.20749998092651367,0.006441831588745117,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed6,out_domain,Pemba,Bohol,6,0.6049382716049383,0.33067729083665337,237,251,16.725640296936035,,0.001455068588256836,16.529481887817383,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.6254180602006689,0.3950617283950617,1124,324,0.07882118225097656,,0.044519901275634766,0.027487993240356445,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.6989966555183946,0.3464052287581699,1124,306,0.17632007598876953,,0.1537761688232422,0.012459993362426758,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.8193979933110367,0.42483660130718953,1124,306,0.1310269832611084,,0.08312606811523438,0.033143043518066406,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.8026755852842808,0.4738562091503268,1124,306,0.22701501846313477,,0.20786309242248535,0.006230831146240234,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_UP_seed6,out_domain,Pemba,UP,6,0.7047244094488189,0.40569395017793597,237,281,18.13137197494507,,0.0014500617980957031,17.96846890449524,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.882943143812709,0.49673202614379086,1124,306,0.07440519332885742,,0.044790029525756836,0.024655818939208984,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.5,0.3333333333333333,1124,60,0.17994976043701172,,0.1594688892364502,0.0054280757904052734,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.5666666666666667,0.5166666666666667,1124,60,0.12407994270324707,,0.08672690391540527,0.02887439727783203,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
insilico_out_domain_UP_Bohol_seed6,out_domain,UP,Bohol,6,0.831275720164609,0.4860557768924303,1124,251,18.022415161132812,,0.0017948150634765625,17.89740300178528,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.43333333333333335,0.3333333333333333,1124,60,0.23117995262145996,,0.2082061767578125,0.004169940948486328,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.6333333333333334,0.4166666666666667,1124,60,0.05695700645446777,,0.04435396194458008,0.008234977722167969,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_AP_seed6,out_domain,Pemba,AP,6,0.7279151943462897,0.468013468013468,237,297,19.610846042633057,,0.0014803409576416016,19.392501831054688,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed6,out_domain,Pemba,Mexico,6,0.7357859531772575,0.42810457516339867,237,306,19.58528995513916,,0.0014798641204833984,19.455042123794556,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_Dar_seed6,out_domain,Pemba,Dar,6,0.8494983277591973,0.5185185185185185,237,324,19.799590826034546,,0.001399993896484375,19.64302110671997,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed6,out_domain,UP,AP,6,0.9151943462897527,0.6195286195286195,1124,297,21.571247816085815,,0.001878976821899414,21.302505016326904,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed6,out_domain,UP,Dar,6,0.6722408026755853,0.49691358024691357,1124,324,21.62816286087036,,0.0016520023345947266,21.463551998138428,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed6,out_domain,UP,Pemba,6,0.7833333333333333,0.5333333333333333,1124,60,7.49057412147522,,0.0017571449279785156,7.360311031341553,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Mexico_seed6,out_domain,UP,Mexico,6,0.7892976588628762,0.45098039215686275,1124,306,19.581687211990356,,0.0016989707946777344,19.480517864227295,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.7366255144032923,0.3784860557768924,1186,251,0.09662508964538574,,0.0477900505065918,0.021610021591186523,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.6831275720164609,0.398406374501992,1186,251,0.18785619735717773,,0.11997389793395996,0.033479928970336914,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Dar_seed7,out_domain,AP,Dar,7,0.6521739130434783,0.4691358024691358,1186,324,0.19174504280090332,,0.12578892707824707,0.03402209281921387,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed7,out_domain,AP,Bohol,7,0.1152263374485597,0.14342629482071714,1186,251,0.2599365711212158,,0.22018694877624512,0.006019115447998047,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
